_id,id,deviceid,timestamp,datetime,latitude,longitude,altitude,battery,engine_rpm,vehicle_speed,air_flow_rate_maf,throttle_position,intake_air_temp,performance_index,engine_coolant_temp,vin_number,protocol,Hash,anomaly
66f62291dfd52420cc99a04c,410,will1,1727203163000,2024-09-25T02:39:23.000Z,24.9920682,121.239298,103,78,1336,60,12.45,30.1960784313725,35,672.366013071895,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0d702812dcdf0d2c0cbf187fa677ad9e13250e5fa5ff191b70cc68f83ece0a82,
66f62291dfd52420cc99a04d,411,will1,1727203164000,2024-09-25T02:39:24.000Z,24.9918016,121.2391298,103,78,1741,60,16.23,32.9411764705882,35,955.843137254902,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1e644d685efc7a97f0088c6a4210876543cb6f345af79a39973160623eecb014,
66f62291dfd52420cc99a04e,412,will1,1727203167000,2024-09-25T02:39:27.000Z,24.9915099,121.239021,103,78,1410,62,12.64,29.4117647058824,35,668.88045540797,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1ffb06b1d359e310d2727cffbc7cd9910cb88520b69fd79420ed3c7d37668101,
66f62291dfd52420cc99a04f,413,will1,1727203168000,2024-09-25T02:39:28.000Z,24.991197,121.2389664,103,78,1325,62,11.51,29.0196078431373,35,620.177103099304,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xc128eff26f06d090d2ca7a92bc501731ad490b14e6e91d18da2c1579ae0aba78,
66f62291dfd52420cc99a050,414,will1,1727203170000,2024-09-25T02:39:30.000Z,24.9908788,121.238956,103,78,1344,61,11.82,29.0196078431373,35,639.382835101254,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd8f8558b288a404a27d0738e297695530a6ce85d15363ffa501a190bf2bf52f0,
66f62291dfd52420cc99a051,415,will1,1727203172000,2024-09-25T02:39:32.000Z,24.9905789,121.2389957,103,78,1363,62,12.12,29.8039215686275,35,655.205566097407,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x52f14f0c385df051fd3867156cbb661d952bd03f8dfc51dfb56ba270ad8c7026,
66f62291dfd52420cc99a052,416,will1,1727203174000,2024-09-25T02:39:34.000Z,24.9902794,121.2390473,103,78,1521,60,13.85,30.5882352941176,35,775.411764705882,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xeeb41f8b9a4045aef3456766595ea556a0b5a63cd7e13bb6e613f7796a071f5a,
66f62291dfd52420cc99a053,417,will1,1727203176000,2024-09-25T02:39:36.000Z,24.9899712,121.2390921,103,78,1560,60,14.2,30.5882352941176,35,795.294117647059,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcaa4254b3cb0e5de760202a414d85338d6463ac1f798dc511460cf1f7e8688cc,
66f62291dfd52420cc99a054,418,will1,1727203178000,2024-09-25T02:39:38.000Z,24.98968,121.2391249,103,78,1212,60,3.28,19.6078431372549,35,396.078431372549,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe0828f7efcb476e86ef8c00c7a2f147c1d2d6dd848a5adc92e9c0ed941b4e984,
66f62291dfd52420cc99a055,419,will1,1727203180000,2024-09-25T02:39:40.000Z,24.9893597,121.2391653,103,78,1408,59,13.01,30.1960784313725,35,720.611498836823,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3efdd7f1426445203fe456d7fd80ee8b31c8cedf392ff7bc212e4b0265756ded,冷卻水溫過高
66f62291dfd52420cc99a056,420,will1,1727203183000,2024-09-25T02:39:43.000Z,24.9890574,121.2392026,103,78,1335,60,11.53,29.0196078431373,35,645.686274509804,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcc1d86fd62acf0790ae1d30a256c6879ce0f9f54e84415cd39a1d77184a2e33c,冷卻水溫過高
66f62291dfd52420cc99a057,421,will1,1727203184000,2024-09-25T02:39:44.000Z,24.98876,121.2392158,103,78,1164,59,8.65,22.3529411764706,35,440.997008973081,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x127650e93909ced414ba4a3a5743a17f0947c5734c582268d0e8bfe98ece7077,冷卻水溫過高
66f62291dfd52420cc99a058,422,will1,1727203186000,2024-09-25T02:39:46.000Z,24.9884743,121.2392336,103,78,1020,57,7.57,23.1372549019608,35,414.035087719298,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8619c9f78481fda54656760405f114883c6fa6c8807b71f10f97fa8d4f63ed6d,冷卻水溫過高
66f62291dfd52420cc99a059,423,will1,1727203188000,2024-09-25T02:39:48.000Z,24.9881884,121.239211,103,78,1282,59,11.7,29.8039215686275,35,647.603855101363,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9960268afacdce1f90199ae181d411c17f2217692b8aa10ef243308711fdbb7a,冷卻水溫過高
66f62291dfd52420cc99a05a,424,will1,1727203190000,2024-09-25T02:39:50.000Z,24.9878798,121.2391562,103,78,1964,59,20.17,36.4705882352941,35,1214.03788634098,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x5772c2e33c61f1be028c26c5007f9010a6275dfd3e0c68ed358938f618b633b1,冷卻水溫過高
66f62291dfd52420cc99a05b,425,will1,1727203192000,2024-09-25T02:39:52.000Z,24.987563,121.2390864,103,78,1151,64,10.73,28.2352941176471,35,507.794117647059,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x38a7c02d21407a4fed32df5bd6fc3f0b42abaf8bbc30cac1a891b5dc07244f38,冷卻水溫過高
66f62291dfd52420cc99a05c,426,will1,1727203194000,2024-09-25T02:39:54.000Z,24.9872389,121.2390014,103,78,1670,64,14.29,29.4117647058824,35,767.463235294118,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb5eacc3e0affbb9a546f3f7a7907bd2db0dea57d514c41639a2c567ad80534e2,
66f62291dfd52420cc99a05d,427,will1,1727203196000,2024-09-25T02:39:56.000Z,24.9869204,121.2389,103,78,1232,66,11.43,29.8039215686275,35,556.339869281046,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xab9bdfadd25394d271c5f9146fce3466e03a54948f615ed8952ecdff11fc6496,冷卻水溫過高
66f62291dfd52420cc99a05e,428,will1,1727203199000,2024-09-25T02:39:59.000Z,24.9865939,121.2387735,103,78,1313,67,11.35,28.6274509803922,35,561.012584138133,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3132a6c8cacf1473b1603416fc62efa34103ecf90afcba8d89b0aa6e60a45e50,冷卻水溫過高
66f62291dfd52420cc99a05f,429,will1,1727203201000,2024-09-25T02:40:01.000Z,24.9862757,121.238618,103,78,1405,69,12.62,29.8039215686275,35,606.876953680023,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xadfa0cd816cb02ef7ca9e4d7ba6de5ffce6499071287f684ea0666d05f28adef,冷卻水溫過高
66f62291dfd52420cc99a060,430,will1,1727203202000,2024-09-25T02:40:02.000Z,24.9859658,121.2384462,103,78,1246,69,8.85,23.1372549019608,35,417.811878374538,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6687022bdc1b50dac9fb8951f1131fee7d21e8b123cdf64d9682834049e0a90e,冷卻水溫過高
66f62291dfd52420cc99a061,431,will1,1727203204000,2024-09-25T02:40:04.000Z,24.9856684,121.2382563,103,78,1342,68,4.5,20.0,35,394.705882352941,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x55b4ead711c8b95d2328b7d5a8522530f16ccb2e7285fdf8afe7e2ca18194dce,冷卻水溫過高
66f62291dfd52420cc99a062,432,will1,1727203207000,2024-09-25T02:40:07.000Z,24.9853867,121.2380655,103,78,1258,67,4.7,20.0,35,375.522388059701,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2a0a1952a20eec1c214abf53daca370705add64dcf08eace9c1f21df0204f2fa,冷卻水溫過高
66f62291dfd52420cc99a063,433,will1,1727203208000,2024-09-25T02:40:08.000Z,24.9851044,121.2378736,103,78,1225,65,2.67,18.8235294117647,35,354.75113122172,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x28c206fec4cdae46f6f94c1c870126e27df659075d73319e52cb3f044f9f6038,
66f62291dfd52420cc99a064,434,will1,1727203210000,2024-09-25T02:40:10.000Z,24.9848188,121.2376785,103,78,1207,65,2.62,18.8235294117647,35,349.538461538462,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe91985c739af058cd098881b07b1ccee29801fd5da21cd3ec1192028bba22ed5,
66f62291dfd52420cc99a065,435,will1,1727203212000,2024-09-25T02:40:12.000Z,24.9845336,121.2374848,103,78,1216,67,2.56,18.8235294117647,35,341.633011413521,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x1a82c9ddbfd62cf0acff076307cb08af7e19606c5731cea0df93579361676540,
66f62291dfd52420cc99a066,436,will1,1727203214000,2024-09-25T02:40:14.000Z,24.9842583,121.2373094,103,78,1207,66,2.68,18.8235294117647,35,344.242424242424,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x554fc8b40769b98eb0f6787032d215bdf882961aae104884bba2e35fa0459a5d,
66f62291dfd52420cc99a067,437,will1,1727203216000,2024-09-25T02:40:16.000Z,24.9839904,121.2371537,103,78,1194,64,2.67,18.8235294117647,35,351.176470588235,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9dd149094cdf9c0eef5581c2a0573620c5b50d4117fcbef4f7793588e9ff43d8,
66f62291dfd52420cc99a068,438,will1,1727203218000,2024-09-25T02:40:18.000Z,24.9837364,121.2370185,103,78,1197,56,3.39,19.2156862745098,35,410.735294117647,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x77fe2c9c8ecf7a47ef1e6617546ea8f6cab73a724d37a3550c44da491669d6f4,
66f62291dfd52420cc99a069,439,will1,1727203220000,2024-09-25T02:40:20.000Z,24.9834913,121.2369071,103,78,1297,53,3.04,19.2156862745098,35,470.24047354791,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xad5273305be7b3520839eca06f3420c487bd93a8aef55620df244b7ddf3c8c57,
66f62291dfd52420cc99a06a,440,will1,1727203222000,2024-09-25T02:40:22.000Z,24.9832571,121.2368096,103,78,1327,51,5.34,20.3921568627451,35,530.595924644368,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf2c5ded2d901cabd5235e3b3e0b75eb8b12a6c8e5ce74b910991f54c423e291c,
66f62291dfd52420cc99a06b,441,will1,1727203224000,2024-09-25T02:40:24.000Z,24.9830182,121.2367195,103,77,1264,49,5.87,20.3921568627451,35,526.034413765506,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xa21f063f0e56ed764adeaa4b231abc2a2c2164f5ca021258af7cdca522bc82e2,
66f62291dfd52420cc99a06c,442,will1,1727203226000,2024-09-25T02:40:26.000Z,24.9827911,121.2366345,103,77,1277,49,5.98,20.0,35,521.224489795918,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd22ec783f31f57ae9a12d6381adadcfd95eb41bec49e1418b36bce5e07d642e6,
66f62291dfd52420cc99a06d,443,will1,1727203229000,2024-09-25T02:40:29.000Z,24.9825601,121.2365628,103,77,957,48,2.64,18.8235294117647,35,375.294117647059,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd4625f7dfdd4e58041186cf41a5fc455baa2c739fcb668218e33c427e364aa97,
66f62291dfd52420cc99a06e,444,will1,1727203231000,2024-09-25T02:40:31.000Z,24.9823299,121.2365056,103,77,1171,47,2.34,18.4313725490196,35,459.21568627451,85,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe9d11130a34a44144a4d9bc1c8b8a960dea81c71484fa161266554ebdd8c664f,
66f62291dfd52420cc99a06f,445,will1,1727203232000,2024-09-25T02:40:32.000Z,24.9821042,121.2364477,103,77,1180,45,2.62,18.8235294117647,35,493.59477124183,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb600bb90bbc8a4fc40d67207e89d126a0465161bea0d8020c2837ee0a0c944e2,
66f62291dfd52420cc99a070,446,will1,1727203234000,2024-09-25T02:40:34.000Z,24.98188,121.2364019,103,77,1074,42,7.7,21.9607843137255,35,561.56862745098,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6d48cffc14ae99ad117a253e233b80855d823669cb440e209c5b29e64743fa9c,
66f62291dfd52420cc99a071,447,will1,1727203236000,2024-09-25T02:40:36.000Z,24.9816643,121.2363576,103,77,930,43,5.31,20.3921568627451,35,441.039671682626,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb7eed87f1d16594632fcb53407895e5a2d7893bc5a970ff349b223016eeaba32,
66f62291dfd52420cc99a072,448,will1,1727203238000,2024-09-25T02:40:38.000Z,24.9814425,121.2363094,103,77,1157,43,11.35,30.1960784313725,35,812.485180118559,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x0336b06246936c99db4a09e50e03a14bc88e0cdfb3390a4dfd13902f2ba53c85,
66f62291dfd52420cc99a073,449,will1,1727203241000,2024-09-25T02:40:41.000Z,24.9812065,121.236259,103,77,1889,45,19.57,36.078431372549,35,1514.49237472767,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xf3061eb1ad7f80ba410e911e0c2174c810f78c842b9578f762f7fe6dd58143c6,
66f62291dfd52420cc99a074,450,will1,1727203243000,2024-09-25T02:40:43.000Z,24.9809322,121.2362251,103,77,1305,53,11.01,27.843137254902,35,685.571587125416,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x82399d53da53d2d1a2e88405929946ef260fb13134258040889ed74467763d6a,
66f62291dfd52420cc99a075,451,will1,1727203244000,2024-09-25T02:40:44.000Z,24.9806482,121.2362105,103,77,1440,54,12.46,29.4117647058824,35,784.313725490196,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6f1a2e4ab20dcfca4e21dc9711f2bac8b952783ff84b03681e0930ecb66266ce,
66f62291dfd52420cc99a076,452,will1,1727203246000,2024-09-25T02:40:46.000Z,24.9803617,121.2362087,103,77,1338,56,12.06,30.1960784313725,35,721.470588235294,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcd4594c6a926a528967aad7b5dff39c0838c8fdc0c5354dc3c223a69b8cf4e78,
66f62291dfd52420cc99a077,453,will1,1727203248000,2024-09-25T02:40:48.000Z,24.9800602,121.2362127,103,77,1168,58,10.29,27.4509803921569,35,552.805949966193,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x69bd1cd552268156925dde46f52049f353b91bba9581a7bb1355066eef741461,
66f62291dfd52420cc99a078,454,will1,1727203250000,2024-09-25T02:40:50.000Z,24.9797611,121.2362121,103,77,1266,59,8.71,22.7450980392157,35,488.055832502493,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x999727ff4ba0d8f885ac79a1e1367c4595e16d530b3d02d0ceb7f56d15bc2b58,
66f62291dfd52420cc99a079,455,will1,1727203252000,2024-09-25T02:40:52.000Z,24.9794684,121.2362033,103,77,1272,58,7.89,22.3529411764706,35,490.223123732251,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x50be8087b24e5cd5139e7f58813dac09b29bdbd76183dc381b5e8e7429a5d74f,
66f62291dfd52420cc99a07a,456,will1,1727203254000,2024-09-25T02:40:54.000Z,24.9791733,121.2361958,103,77,1271,58,6.35,20.7843137254902,35,455.463150777552,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x79807ad15c959ca5cd6b08860103be9fa8fab9cf3e8af5658904b4199d42fe1d,冷卻水溫過高
66f62291dfd52420cc99a07b,457,will1,1727203257000,2024-09-25T02:40:57.000Z,24.9788731,121.2361906,103,77,1064,58,6.45,21.1764705882353,35,388.478701825558,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xb91d3ae93cf01e4bfd932bf273c730185a9cee6fbdfed599b92c36f7193540e7,冷卻水溫過高
66f62291dfd52420cc99a07c,458,will1,1727203258000,2024-09-25T02:40:58.000Z,24.9785856,121.236188,103,77,1000,59,1.78,16.8627450980392,35,285.809238949817,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8b145ef8b92e1cadb0e3122b626098b447b65eb3e73a0ec5dcb469bcbeae9927,冷卻水溫過高
66f62291dfd52420cc99a07d,459,will1,1727203260000,2024-09-25T02:41:00.000Z,24.9783021,121.236189,103,77,1209,56,2.67,18.8235294117647,35,406.386554621849,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdee301c23acdb6b3b3153dfc90451b0f9c3f2039f974acf2e8a65d5f459b4de9,冷卻水溫過高
66f62291dfd52420cc99a07e,460,will1,1727203262000,2024-09-25T02:41:02.000Z,24.9780424,121.2361841,103,77,1191,53,2.6,18.8235294117647,35,422.99667036626,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x94e57d6971aa3a0f3063797188cf48b5093f586eaa2d51c8efb0d14a76c07a89,冷卻水溫過高
66f62291dfd52420cc99a07f,461,will1,1727203264000,2024-09-25T02:41:04.000Z,24.9777939,121.2361772,103,77,1192,51,2.71,18.8235294117647,35,439.953863898501,90,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x3585ddbd95d0f1e27e4218c655ba0ade95f8faaaf8d3f8bed5f04cde4b2d9f50,冷卻水溫過高
66f62291dfd52420cc99a080,462,will1,1727203266000,2024-09-25T02:41:06.000Z,24.9775467,121.2361708,103,77,1360,48,6.71,21.9607843137255,35,622.222222222222,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x85353c9bb4a7ea2e34b55ebfa46703e1de3286e2b93bd0f8a3557fe3ee85b04e,
66f62291dfd52420cc99a081,463,will1,1727203268000,2024-09-25T02:41:08.000Z,24.9773058,121.2361643,103,77,1276,47,8.17,22.7450980392157,35,617.505214851898,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8ef3db988f1fbd2668e5df9b11a60960f3f97595a5769c4401a2e0f9e31eefe9,
66f62291dfd52420cc99a082,464,will1,1727203270000,2024-09-25T02:41:10.000Z,24.9770659,121.2361506,144,77,1266,47,8.25,22.7450980392157,35,612.665832290363,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x67a08b166d57de0848c6a09cead26acfc5e47811824439cb044bf3b012c0fbb7,
66f62291dfd52420cc99a083,465,will1,1727203272000,2024-09-25T02:41:12.000Z,24.9768108,121.2361524,142,77,1276,48,8.35,22.7450980392157,35,604.640522875817,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x07d508a2116234fb68c3ffce47bd234bb5683ebe9cebbe599991adcb20203ce0,
66f62291dfd52420cc99a084,466,will1,1727203274000,2024-09-25T02:41:14.000Z,24.9765689,121.2361444,143,77,975,48,3.17,19.6078431372549,35,398.28431372549,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x19543303dc82890b9734b1f2e6ddc462e02baedc4603d26bca09c7da841cb958,
66f62291dfd52420cc99a085,467,will1,1727203276000,2024-09-25T02:41:16.000Z,24.9763353,121.2361451,145,77,934,47,3.2,19.2156862745098,35,381.86065915728,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd27b00b15084f0157800e5d53d45ed2db43df78cd38fa65a524c01d2b77f3976,
66f62291dfd52420cc99a086,468,will1,1727203278000,2024-09-25T02:41:18.000Z,24.9761057,121.2361386,144,77,960,46,3.14,19.2156862745098,35,401.023017902813,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x6606534deccb4f1955d1f78e8d4c268a30051f9d703728cecb51ce136ade0e6e,
66f62291dfd52420cc99a087,469,will1,1727203280000,2024-09-25T02:41:20.000Z,24.9758718,121.2361327,144,77,952,47,4.31,20.0,35,405.106382978723,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xcd71155d06fbd9848d8934f0c021bc4eca34147a2507a69c161d07c92cf8fc2f,
66f62291dfd52420cc99a088,470,will1,1727203282000,2024-09-25T02:41:22.000Z,24.9756487,121.236128,145,77,942,45,4.31,20.0,35,418.666666666667,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x93974183b80839282d93efff9cb5059a77a94c73b600c72485f2282c448988ab,
66f62291dfd52420cc99a089,471,will1,1727203284000,2024-09-25T02:41:24.000Z,24.9754144,121.2361324,146,77,962,45,4.42,20.0,35,427.555555555556,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x205e2df6519bf4981411cdf6e3054a99c19895a6431fdc59960f0d0f165a155f,
66f62291dfd52420cc99a08a,472,will1,1727203287000,2024-09-25T02:41:27.000Z,24.9751844,121.2361297,145,77,952,45,4.37,20.0,35,423.111111111111,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x80fc1f5d9a3caa36d8689670863fc4f282a98d728edbc4ffaa353e9a3569340f,
66f62291dfd52420cc99a08b,473,will1,1727203288000,2024-09-25T02:41:28.000Z,24.9749526,121.2361193,145,77,960,45,4.5,20.0,35,426.666666666667,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x49d64cf74bb63539077d4838860a0a21f91bbc91b87cffecc7dd1c96bc4eed1b,
66f62291dfd52420cc99a08c,474,will1,1727203290000,2024-09-25T02:41:30.000Z,24.9747135,121.2361089,145,77,944,45,4.34,19.6078431372549,35,411.328976034858,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8259e9429174a9b9cbdbce3734c68d6925d04fc11f49d730eeebfc0cf7664d65,
66f62291dfd52420cc99a08d,475,will1,1727203292000,2024-09-25T02:41:32.000Z,24.9744869,121.236108,145,77,1212,45,6.9,21.1764705882353,35,570.352941176471,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2854c6873b9ff47d7fb322679e03bb983a29004d24c17e84564fefa581586ed4,
66f62291dfd52420cc99a08e,476,will1,1727203294000,2024-09-25T02:41:34.000Z,24.9742506,121.2361063,145,77,1310,47,13.12,33.7254901960784,35,940.008343763037,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x9dc68f04dba3fb4ffc1d284d1b7454b97ec75d370ba63ee4d60bbe246d74133b,
66f62291dfd52420cc99a08f,477,will1,1727203297000,2024-09-25T02:41:37.000Z,24.9740084,121.2361025,147,77,1339,49,9.32,22.7450980392157,35,621.544617847139,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xabbbc44b23914ecbcfce650b546afac30da77b6e759cba3c6f5fbc7d61eeb9a8,
66f62291dfd52420cc99a090,478,will1,1727203298000,2024-09-25T02:41:38.000Z,24.9737603,121.2360943,146,77,1315,49,4.37,19.6078431372549,35,526.210484193678,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x084a448286adf5c465cf9b545688ad3090fe1e384a81b58b1cebe28febec85ef,
66f62291dfd52420cc99a091,479,will1,1727203300000,2024-09-25T02:41:40.000Z,24.973527,121.2360919,147,77,1202,49,2.96,19.2156862745098,35,471.372549019608,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x306bc700d552547edbb13012b399d33f7d1f7fde5e87a099995444d161331fa1,
66f62291dfd52420cc99a092,480,will1,1727203302000,2024-09-25T02:41:42.000Z,24.9732852,121.2360885,147,77,1228,47,2.75,18.8235294117647,35,491.814768460576,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x57e9bc3d28905c057f8479ada6f3eefdddc0768d3b3832715475b85891da1788,
66f62291dfd52420cc99a093,481,will1,1727203304000,2024-09-25T02:41:44.000Z,24.973055,121.2360895,147,77,1171,45,2.54,18.8235294117647,35,489.830065359477,89,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x54ef20eeda804196a0695aa7f39f0a813ce1d9239df29303f4bb7a0c965bcb53,
66f62291dfd52420cc99a094,482,will1,1727203306000,2024-09-25T02:41:46.000Z,24.9728458,121.23609,148,77,1163,43,2.65,18.8235294117647,35,509.110807113543,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x50515f9809e401940b909dddbec26e0d7bed08b4f3333a712eec6f162420e4b3,
66f62291dfd52420cc99a095,483,will1,1727203308000,2024-09-25T02:41:48.000Z,24.9726441,121.236094,148,77,1156,39,2.54,18.8235294117647,35,557.948717948718,88,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdf6c411794c636ed09de673e956f5425beea70e651736d045fecc2740d2cf25d,
66f62291dfd52420cc99a096,484,will1,1727203311000,2024-09-25T02:41:51.000Z,24.972468,121.2360823,148,77,1132,37,2.46,18.8235294117647,35,575.898251192369,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x041eba7fc03aa18d05930f1251d2e1b5de3677e83e85e15b05fe6232579bcfd2,
66f62291dfd52420cc99a097,485,will1,1727203312000,2024-09-25T02:41:52.000Z,24.9722959,121.2360843,147,77,1135,33,2.57,18.8235294117647,35,647.415329768271,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x2d0600e51c4def1019939c36b716380bb9f7eacdb1b609dff26ec25bc2b1113c,
66f62291dfd52420cc99a098,486,will1,1727203314000,2024-09-25T02:41:54.000Z,24.9721678,121.2360875,147,77,1107,31,2.46,18.4313725490196,35,658.178368121442,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xdff262c8e3b4e6af7f4325df41985744ea0cdb906044c31dc30c868c3dbe3f68,
66f62291dfd52420cc99a099,487,will1,1727203317000,2024-09-25T02:41:57.000Z,24.9720729,121.2360876,147,77,949,21,3.2,19.2156862745098,35,868.366013071895,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x48ba111a05b0263f70c86f346e30c40354f61259ddaac928de615bb42e98cf94,
66f62291dfd52420cc99a09a,488,will1,1727203318000,2024-09-25T02:41:58.000Z,24.9720215,121.2360862,147,77,971,15,3.25,19.2156862745098,35,1243.8954248366,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xe872b8a1feb6e096fca030ff7c1db71b236efc99d4574be3d9295a3d475b00a6,低速急煞車
66f62291dfd52420cc99a09b,489,will1,1727203323000,2024-09-25T02:42:03.000Z,24.9719225,121.2360861,139,77,781,11,3.67,19.2156862745098,35,1364.3137254902,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8aeb2f5babe47093dfe1a3f4be76598ee4e613f923be43054bc00954154f0562,
66f62291dfd52420cc99a09c,490,will1,1727203328000,2024-09-25T02:42:08.000Z,24.9719839,121.2360849,139,77,1760,4,13.79,26.6666666666667,35,11733.3333333333,86,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0xd4d3d4dcf3d66c288c1e741464be3c1705c27c09dcdedc4d3aa8bd8250206fab,
66f62291dfd52420cc99a09d,491,will1,1727203330000,2024-09-25T02:42:10.000Z,24.9717448,121.2360834,139,77,1475,20,14.07,36.4705882352941,36,2689.70588235294,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x8e68e628f4351c98499cd9a78b788f4f22a382927d4727cc0d85714bbbc9456b,
66f62291dfd52420cc99a09e,492,will1,1727203332000,2024-09-25T02:42:12.000Z,24.9715378,121.2360758,139,77,2073,37,18.84,31.7647058823529,36,1779.68203497615,87,NSP151 -4123489  ,ISO 15765-4 (CAN 11/500),0x780b67739c11ff30d5c71c6a2591b91b37638287bf55d42535d0907c72bed485,
